Acronimo_t,Acronimo_t_1,Altura_t,Altura_t_1,Anio_de_agente_libre_t,Anio_de_agente_libre_t_1,Anio_t,Anios_de_contrato_t,Anios_de_contrato_t_1,Antiguedad_t,Antiguedad_t_1,Bateos_2_t,Bateos_2_t_1,Bateos_t,Bateos_t_1,Bono_por_firma_t,Bono_por_firma_t_1,Cantidad_agentes_libres_t,Cantidad_agentes_libres_t_1,Cantidad_de_equipos_t,Cantidad_de_equipos_t_1,Carreras_2_t,Carreras_2_t_1,Carreras_ganadas_2_t,Carreras_ganadas_2_t_1,Carreras_ganadas_t,Carreras_ganadas_t_1,Carreras_t,Carreras_t_1,Comando_2_t,Comando_2_t_1,Comando_t,Comando_t_1,Control_2_t,Control_2_t_1,Control_t,Control_t_1,Dominio_2_t,Dominio_2_t_1,Dominio_t,Dominio_t_1,ERA_2_t,ERA_2_t_1,ERA_t,ERA_t_1,Edad_al_firmar_t,Edad_al_firmar_t_1,Edad_t,Equipo_t,Equipo_t_1,Estado_t,Ganancias_t,Ganancias_t_1,Inning_pitched_2_t,Inning_pitched_2_t_1,Inning_pitched_t,Inning_pitched_t_1,Juegos_iniciados_t,Juegos_iniciados_t_1,Juegos_t,Juegos_t_1,Juegos_totales_t,Juegos_totales_t_1,Jugador,Losses_2_t,Losses_2_t_1,Losses_t,Losses_t_1,Pago_efectivo_t,Pago_efectivo_t_1,Pennants_won_t,Pennants_won_t_1,Peso_t,Peso_t_1,Playoffs_t,Playoffs_t_1,Porcentaje_juegos_t,Porcentaje_juegos_t_1,Posicion_t,Posicion_t_1,Promedio_victorias_t,Promedio_victorias_t_1,Saves_2_t,Saves_2_t_1,Saves_t,Saves_t_1,Strike_outs_2_t,Strike_outs_2_t_1,Strike_outs_t,Strike_outs_t_1,Sueldo_ajustado_t,Sueldo_ajustado_t_1,Sueldo_base_t,Sueldo_base_t_1,Sueldo_porcentual_t,Sueldo_porcentual_t_1,Sueldo_regular_t,Sueldo_regular_t_1,TVS_2_t,TVS_2_t_1,TVS_t,TVS_t_1,Valor_contrato_promedio_t,Valor_contrato_promedio_t_1,Valor_contrato_total_t,Valor_contrato_total_t_1,Valor_del_contrato_t,Valor_del_contrato_t_1,Victorias_t,Victorias_t_1,WAR_2_t,WAR_2_t_1,WAR_t,WAR_t_1,WHIP_2_t,WHIP_2_t_1,WHIP_t,WHIP_t_1,WS_ganadas_t,WS_ganadas_t_1,Walks_2_t,Walks_2_t_1,Walks_t,Walks_t_1,Wins_2_t,Wins_2_t_1,Wins_t,Wins_t_1,ln_Sueldo_ajustado_t,ln_Sueldo_base_t,ln_Sueldo_regular_t
CHW,CHW,6.1,6.1,2026,2026,2022,1,1,0,0,2809,2601,53,51,0,0,5,2,2,2,1024,676,961,484,31,22,32,26,4.246097337006428,6.3504000000000005,2.0606060606060606,2.52,0.29556329369872075,0.14792899408284024,0.543657331136738,0.38461538461538464,1.2549905142909872,0.9394082840236686,1.1202635914332784,0.9692307692307692,21.159999999999997,9.302499999999998,4.6,3.05,27,26,27,Chicago White Sox,Chicago White Sox,Illinois,1916147,1196147,3684.4900000000002,4225.0,60.7,65.0,0,0,63,59,162,162,Jose Ruiz,0,9,0,3,720000,575000,6,6,245.0,245.0,11,11,0.3888888888888889,0.36419753086419754,RP,RP,0.5,0.5740740740740741,0,0,0,0,4624,3969,68,63,720000,575000,720000,575000,0.004,0.004,720000,575000,279.8929,2533.1088999999997,16.73,50.33,720000,575000,63000000,57000000,720000,575000,81,93,0.0576,1.1449,0.24,1.07,2.0164,1.3688999999999998,1.42,1.17,3,3,1089,625,33,25,1,1,1,1,13.487006490992238,13.487006490992238,13.487006490992238
COL,DET,6.2,6.2,2023,2022,2022,1,1,0,0,11881,14161,109,119,0,0,5,5,1,1,3844,4900,2916,4225,54,65,62,70,2.1465657111952403,2.5447845804988667,1.4651162790697674,1.5952380952380953,0.19651397598044423,0.17395609087923758,0.44329896907216493,0.4170804369414101,0.4218301626102668,0.4426807777533433,0.6494845360824743,0.6653426017874876,25.100099999999998,33.756099999999996,5.01,5.81,30,29,30,Colorado Rockies,Detroit Tigers,Colorado,10313510,9761924,9409.0,10140.49,97.0,100.7,17,18,21,26,162,162,Jose Urena,64,64,8,8,349986,3450000,1,11,208.0,208.0,5,16,0.12962962962962962,0.16049382716049382,SP,SP,0.419753086419753,0.4753086419753086,0,0,0,0,3969,4489,63,67,349986,3450000,700000,3250000,0.003,0.04,700000,3450000,281.90409999999997,59.4441,16.79,7.71,700000,3250000,195350000,21500000,700000,3250000,68,77,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,2.4649,2.5600000000000005,1.57,1.6,0,4,1849,1764,43,42,9,16,3,4,12.765648432665575,13.458835614025542,13.458835614025542
HOU,HOU,6.0,6.0,2026,2026,2022,1,1,1,1,23716,7396,154,86,0,0,3,5,2,2,5476,1849,5184,1849,72,43,74,43,12.434903047091412,22.437673130193904,3.526315789473684,4.7368421052631575,0.053492397893051505,0.031531138090662936,0.23128423615337795,0.17757009345794392,0.6651727815565325,0.7074853699013014,0.815581253804017,0.8411214953271028,15.5236,13.1044,3.94,3.62,26,25,27,Houston Astros,Houston Astros,Texas,1717899,969199,26994.490000000005,11449.0,164.3,107.0,28,20,29,20,162,162,Jose Urquidy,64,9,8,3,748700,604200,5,4,217.0,217.0,16,15,0.17901234567901234,0.12345679012345678,SP,SP,0.654320987654321,0.5864197530864198,0,0,0,0,17956,8100,134,90,748700,604200,748700,604200,0.004,0.003,748700,604200,4065.3376,6535.105600000001,63.76,80.84,748700,604200,69100000,76100000,748700,604200,106,95,1.4884,3.9204,1.22,1.98,1.3688999999999998,0.9603999999999999,1.17,0.98,2,1,1444,361,38,19,169,64,13,8,13.526093648218776,13.526093648218776,13.526093648218776
TB,TB,6.2,6.2,2027,2027,2022,1,1,1,1,2916,11881,54,109,0,0,4,7,2,2,1296,3600,625,3481,25,59,36,60,5.840277777777777,4.396462018730489,2.4166666666666665,2.096774193548387,0.11755102040816327,0.08833946623106699,0.34285714285714286,0.2972195589645254,0.6865306122448981,0.38838110803981063,0.8285714285714286,0.62320230105465,41.344899999999996,25.908099999999997,6.43,5.09,25,24,26,Tampa Bay Rays,Tampa Bay Rays,Florida,1232871,844171,1225.0,10878.49,35.0,104.3,3,11,10,26,162,162,Josh Fleming,25,64,5,8,388700,453916,2,2,220.0,220.0,8,7,0.06172839506172839,0.16049382716049382,RP,SP,0.5308641975308642,0.6172839506172839,0,1,0,1,841,4225,29,65,388700,453916,707400,570500,0.004,0.006,707400,570500,0.0,1304.6544,0.0,36.12,707400,570500,18900000,18725000,707400,570500,86,100,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,3.5721,1.7956000000000003,1.89,1.34,0,0,144,961,12,31,4,100,2,10,12.870563116840314,13.469351555753518,13.469351555753518
SD,MIL,6.3,6.3,2024,2024,2022,1,1,1,1,1849,625,43,25,0,0,3,4,5,1,900,64,841,64,29,8,30,8,14.877551020408164,18.0625,3.857142857142857,4.25,0.17639999999999997,0.16716535730144033,0.42,0.4088586030664395,2.6244000000000005,3.0194242662572663,1.62,1.737649063032368,27.248399999999997,1.5129,5.22,1.23,27,26,28,San Diego Padres,Milwaukee Brewers,California,20813764,9813764,2500.0,3445.6900000000005,50.0,58.7,0,0,56,60,162,162,Josh Hader,16,4,4,2,3989011,6675000,2,1,180.0,180.0,7,8,0.345679012345679,0.37037037037037035,RP/CL,RP/CL,0.5493827160493827,0.5864197530864198,1296,1156,36,34,6561,10404,81,102,3989011,6675000,11000000,6675000,0.018,0.067,11000000,6675000,214.32960000000003,9904.230399999999,14.64,99.52,11000000,6675000,32500000,45400000,11000000,6675000,89,95,1.5532612462754694,11.2225,1.2462990196078425,3.35,1.6384,0.6889,1.28,0.83,0,0,441,576,21,24,4,16,2,4,15.199053888467096,16.213405830762646,16.213405830762646
TEX,TEX,6.3,6.3,2027,2027,2022,1,1,0,0,625,2704,25,52,0,0,8,4,2,2,256,841,256,676,16,26,16,29,8.462809917355372,4.6494140625,2.909090909090909,2.15625,0.2433187878300388,0.2941683424303361,0.49327354260089684,0.5423728813559322,2.0591606507269398,1.3677104280379202,1.4349775784753362,1.1694915254237288,41.6025,15.760900000000001,6.45,3.97,28,27,28,Texas Rangers,Texas Rangers,Texas,1948948,1501726,497.29,3481.0,22.3,59.0,1,0,19,63,162,162,Josh Sborz,0,9,0,3,447222,548774,2,2,215.0,215.0,8,8,0.11728395061728394,0.3888888888888889,RP,RP,0.419753086419753,0.3703703703703703,0,1,0,1,1024,4761,32,69,447222,548774,714000,573500,0.003,0.006,714000,573500,0.0,665.64,0.0,25.8,714000,573500,580700000,5865500,714000,573500,68,60,1.5532612462754694,0.0961,1.2462990196078425,0.31,2.5921000000000003,2.0164,1.61,1.42,0,0,121,1024,11,32,0,16,0,4,13.010810394604048,13.478638241321722,13.478638241321722
KC,KC,6.3,6.3,2026,2026,2022,1,1,0,0,1369,1849,37,43,0,0,2,5,2,2,784,576,729,441,27,21,28,24,2.198573127229489,7.111111111111111,1.4827586206896552,2.6666666666666665,0.5917159763313609,0.16888722086695437,0.7692307692307692,0.410958904109589,1.3009308445144903,1.2009757928316755,1.1405835543766578,1.095890410958904,41.6025,8.2944,6.45,2.88,28,27,28,Kansas City Royals,Kansas City Royals,Missouri,2705559,1977559,1421.2900000000002,4316.490000000001,37.7,65.7,0,0,42,64,162,163,Josh Staumont,9,9,3,3,728000,588700,4,4,200.0,200.0,9,9,0.25925925925925924,0.39263803680981596,RP,RP,0.4012345679012346,0.4601226993865031,9,25,3,5,1849,5184,43,72,728000,588700,728000,588700,0.008,0.006,728000,588700,0.0,6603.187600000001,0.0,81.26,728000,588700,13975000,41500000,728000,588700,65,75,1.5532612462754694,2.3409,1.2462990196078425,1.53,3.0625,1.1449,1.75,1.07,2,2,841,729,29,27,9,16,3,4,13.498056327178823,13.498056327178823,13.498056327178823
WSH,WSH,6.1,6.1,2028,0,2022,1,1,0,0,18496,3969,136,63,0,0,5,6,1,1,7056,1936,6889,1849,83,43,84,44,5.4444444444444455,5.30394857667585,2.3333333333333335,2.303030303030303,0.19699986749090642,0.21786579547023197,0.4438466711499664,0.4667609618104667,1.0725548341171574,1.155548975790689,1.035642232683255,1.074964639321075,25.300900000000002,30.030400000000004,5.03,5.48,24,23,24,Washington Nationals,Washington Nationals,Washington DC,2276525,1573025,22111.689999999995,4998.490000000001,148.7,70.7,29,13,28,14,162,162,Josiah Gray,100,4,10,2,703500,570500,1,1,190.0,190.0,6,6,0.1728395061728395,0.08641975308641975,SP,SP,0.3395061728395062,0.4012345679012346,0,0,0,0,23716,5776,154,76,703500,570500,703500,570500,0.006,0.004,703500,570500,351.1875999999999,0.0,18.74,0.0,703500,570500,23750000,28000000,703500,570500,55,65,0.2116,1.5011196963456546,0.46,1.22520190023753,1.8496000000000004,1.8496000000000004,1.36,1.36,1,1,4356,1089,66,33,49,4,7,2,13.46382315553658,13.46382315553658,13.46382315553658
MIN,MIN,6.1,6.1,0,0,2022,1,1,1,1,625,81,25,9,0,0,4,6,1,1,121,49,100,49,10,7,11,7,9.0,2.0408163265306123,3.0,1.4285714285714286,0.19559429878840198,0.765625,0.44226044226044225,0.875,1.7603486890956175,1.5625,1.3267813267813267,1.25,4.8841,62.0944,2.21,7.88,24,23,25,Minnesota Twins,Minnesota Twins,Minnesota,723228,342474,1656.4900000000002,64.0,40.7,8.0,0,0,31,5,162,163,Jovani Moran,1,0,1,0,380754,67474,6,6,167.0,167.0,17,17,0.19135802469135801,0.03067484662576687,RP,P,0.4814814814814814,0.4478527607361963,1,0,1,0,2916,100,54,10,380754,67474,700000,570500,0.003,0.001,700000,570500,0.0,0.0,0.0,0.0,700000,570500,116550000,41750000,700000,570500,78,73,0.6241000000000001,1.5011196963456546,0.79,1.22520190023753,1.1236000000000002,4.0,1.06,2.0,3,3,324,49,18,7,0,0,0,0,12.849908776283314,13.458835614025542,13.458835614025542
LAD,LAD,6.0,6.0,2024,2024,2022,1,1,0,0,16129,22801,127,151,0,0,9,7,5,5,2601,4489,1764,3721,42,61,51,67,16.392623438429506,26.333102493074794,4.048780487804878,5.131578947368421,0.05488979591836735,0.04187389751160595,0.2342857142857143,0.2046311254711901,0.8997877551020409,1.1026696349576288,0.9485714285714286,1.050080775444265,4.6656,8.7616,2.16,2.96,25,24,25,Los Angeles Dodgers,Los Angeles Dodgers,California,15180638,7180638,30625.0,34484.49,175.0,185.7,31,32,31,32,162,162,Julio Urias,49,9,7,3,8000000,3600000,25,25,225.0,225.0,36,35,0.19135802469135801,0.19753086419753085,SP,SP,0.6851851851851852,0.654320987654321,0,0,0,0,27556,38025,166,195,8000000,3600000,8000000,3600000,0.03,0.014,8000000,3600000,8903.8096,9594.202500000001,94.36,97.95,8000000,3600000,267800000,160320500,8000000,3600000,111,106,23.3289,19.713600000000003,4.83,4.44,0.9216,1.0404,0.96,1.02,7,7,1681,1444,41,38,289,400,17,20,15.89495209964411,15.89495209964411,15.89495209964411
PIT,STL,6.3,6.3,2027,2026,2022,1,1,1,1,324,625,18,25,0,0,6,2,2,2,36,169,25,169,5,13,6,13,1.3611111111111114,1.0,1.1666666666666667,1.0,0.4117933026394807,0.5250997689561017,0.6417112299465241,0.7246376811594203,0.5604964397037376,0.5250997689561017,0.7486631016042781,0.7246376811594203,5.8081000000000005,32.0356,2.41,5.66,24,23,25,Pittsburgh Pirates,St. Louis Cardinals,Pennsylvania,778631,590177,349.69,428.48999999999995,18.7,20.7,0,0,16,18,162,161,Junior Fernandez,0,0,0,0,15384,318968,9,23,215.0,215.0,17,31,0.09876543209876543,0.11180124223602485,RP,RP,0.382716049382716,0.5527950310559007,0,0,0,0,196,225,14,15,15384,318968,700000,570500,0.0,0.002,700000,570500,0.0,0.0,0.0,0.0,700000,570500,14100000,17000000,700000,570500,62,89,0.010000000000000002,1.5011196963456546,0.1,1.22520190023753,2.5921000000000003,3.7249,1.61,1.93,5,11,144,225,12,15,0,1,0,1,9.641083287268616,13.458835614025542,13.458835614025542
CIN,SEA,6.2,6.2,2026,2026,2022,1,1,0,0,1024,1369,32,37,0,0,4,4,2,1,441,441,441,441,21,21,21,21,1.5259515570934257,2.8549346016646853,1.2352941176470589,1.6896551724137931,0.3007284079084287,0.33239924271468607,0.5483870967741935,0.5765407554671969,0.45889698231009357,0.9489780995932952,0.6774193548387096,0.974155069582505,37.209999999999994,14.137599999999999,6.1,3.76,26,25,26,Cincinnati Reds,Seattle Mariners,Ohio,4388426,3727774,961.0,2530.0899999999997,31.0,50.3,7,11,7,11,162,162,Justin Dunn,9,9,3,3,660652,584900,10,0,185.0,185.0,16,4,0.043209876543209874,0.06790123456790123,SP,SP,0.382716049382716,0.5555555555555556,0,0,0,0,441,2401,21,49,660652,584900,720000,584900,0.006,0.007,720000,584900,0.0,0.0,0.0,0.0,720000,584900,14825000,16300000,720000,584900,62,90,1.5532612462754694,1.0609,1.2462990196078425,1.03,2.4964000000000004,1.7161000000000002,1.58,1.31,5,0,289,841,17,29,1,1,1,1,13.400982505159357,13.487006490992238,13.487006490992238
COL,COL,6.3,6.3,2028,0,2022,1,1,0,0,1936,441,44,21,0,0,5,1,1,1,729,256,729,256,27,16,27,16,4.760330578512396,0.8005540166204986,2.1818181818181817,0.8947368421052632,0.26545420640709927,1.2944171537165192,0.5152224824355972,1.1377245508982037,1.2636497759544558,1.0362508515902327,1.1241217798594847,1.0179640718562875,32.49,74.6496,5.7,8.64,27,26,27,Colorado Rockies,Colorado Rockies,Colorado,1155118,751288,1823.2900000000002,278.89,42.7,16.7,0,0,38,19,162,161,Justin Lawrence,1,0,1,0,403830,196288,1,1,213.0,213.0,5,5,0.2345679012345679,0.11801242236024845,RP,RP,0.419753086419753,0.4596273291925465,1,0,1,0,2304,289,48,17,403830,196288,700000,570500,0.003,0.002,700000,570500,0.0,0.0,0.0,0.0,700000,570500,195350000,0,700000,570500,68,74,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,2.4025000000000003,5.76,1.55,2.4,0,0,484,361,22,19,9,1,3,1,12.90874927630625,13.458835614025542,13.458835614025542
CHC,CHC,6.2,6.2,2028,0,2022,1,1,0,0,12321,2500,111,50,0,0,11,10,2,2,2809,841,1764,729,42,27,53,29,6.3504000000000005,4.775034293552812,2.52,2.185185185185185,0.176541204717181,0.22437673130193903,0.42016806722689076,0.47368421052631576,1.1211072664359862,1.071406586642044,1.0588235294117647,1.0350877192982457,10.112400000000001,18.147599999999997,3.18,4.26,26,25,26,Chicago Cubs,Chicago Cubs,Illinois,2164537,1459537,14161.0,3249.0,119.0,57.0,24,9,24,20,162,162,Justin Steele,49,16,7,4,705000,401777,17,17,205.0,205.0,21,21,0.14814814814814814,0.12345679012345678,SP,SP,0.4567901234567901,0.4382716049382716,0,0,0,0,15876,3481,126,59,705000,401777,705000,570500,0.005,0.003,705000,570500,4102.402499999999,585.64,64.05,24.2,705000,570500,109707000,24500000,705000,570500,74,71,4.040099999999999,0.3844,2.01,0.62,1.8225000000000002,1.8225000000000002,1.35,1.35,3,3,2500,729,50,27,16,16,4,4,13.465953081794405,13.465953081794405,13.465953081794405
MIL,MIL,6.4,6.4,2027,2027,2022,1,1,1,1,81,144,9,12,0,0,5,4,1,1,36,121,16,121,4,11,6,11,1.0,1.0,1.0,1.0,0.3002439482079189,0.09182736455463729,0.547945205479452,0.30303030303030304,0.3002439482079189,0.09182736455463729,0.547945205479452,0.30303030303030304,24.1081,882.0899999999999,4.91,29.7,30,29,31,Milwaukee Brewers,Milwaukee Brewers,Wisconsin,1147743,576759,53.29,10.889999999999999,7.3,3.3,0,0,7,4,162,162,Justin Topa,0,0,0,0,570984,520689,1,1,200.0,200.0,8,8,0.043209876543209874,0.024691358024691357,RP,RP,0.5308641975308642,0.5864197530864198,0,0,0,0,16,1,4,1,570984,520689,702200,573000,0.004,0.005,702200,573000,0.0,0.0,0.0,0.0,702200,573000,13625000,45400000,702200,573000,86,95,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,3.1329000000000002,15.209999999999999,1.77,3.9,0,0,16,1,4,1,0,0,0,0,13.25511646722979,13.46197354271647,13.46197354271647
BAL,BAL,6.0,6.0,2027,2027,2022,1,1,1,1,4761,12100,69,110,0,0,3,3,1,1,1225,4900,841,4900,29,70,35,70,14.822500000000002,4.2025,3.85,2.05,0.059926081178865866,0.17728531855955676,0.24479804161566707,0.42105263157894735,0.8882543382737392,0.7450415512465375,0.9424724602203182,0.8631578947368421,10.240000000000002,43.9569,3.2,6.63,26,25,27,Baltimore Orioles,Baltimore Orioles,Maryland,2444992,1743352,6674.89,9025.0,81.7,95.0,1,17,45,24,162,162,Keegan Akin,9,100,3,10,701640,447782,7,7,235.0,235.0,14,14,0.2777777777777778,0.14814814814814814,RP,SP,0.5123456790123457,0.3209876543209876,4,0,2,0,5929,6724,77,82,701640,447782,709500,570500,0.016,0.011,709500,570500,0.0,55.95040000000001,0.0,7.48,709500,570500,7900000,3300000,709500,570500,83,52,0.6400000000000001,1.5011196963456546,0.8,1.22520190023753,1.1881000000000002,2.4964000000000004,1.09,1.58,3,3,400,1600,20,40,9,4,3,2,13.461175730957716,13.472315775582235,13.472315775582235
CHC,CHC,6.1,6.1,2028,0,2022,1,1,1,1,10609,2304,103,48,0,0,11,10,2,2,2916,484,2304,400,48,20,54,22,6.308274743104381,3.1477627471383975,2.511627906976744,1.7741935483870968,0.1398109640831758,0.33827427320311604,0.3739130434782609,0.5816135084427768,0.8819659735349716,1.064807155504085,0.9391304347826087,1.0318949343339587,14.137599999999999,11.424399999999999,3.76,3.38,26,25,27,Chicago Cubs,Chicago Cubs,Illinois,1613543,907543,13225.0,2840.89,115.0,53.3,17,6,29,32,162,162,Keegan Thompson,25,9,5,3,706000,395643,17,17,210.0,210.0,21,21,0.17901234567901234,0.19753086419753085,SP,RP,0.4567901234567901,0.4382716049382716,1,1,1,1,11664,3025,108,55,706000,395643,706000,570500,0.005,0.003,706000,570500,2097.64,0.0,45.8,0.0,706000,570500,109707000,24500000,706000,570500,74,71,1.5129,0.6723999999999999,1.23,0.82,1.6129,2.1904,1.27,1.48,3,3,1849,961,43,31,100,9,10,3,13.467370516475379,13.467370516475379,13.467370516475379
ARI,ARI,6.4,6.4,2027,2026,2022,1,1,1,1,729,900,27,30,0,0,3,5,1,1,196,576,121,400,11,20,14,24,7.438016528925619,4.903061224489797,2.727272727272727,2.2142857142857144,0.14094514787592166,0.2447277403888174,0.37542662116040953,0.4946996466431095,1.048352339572971,1.1999150944574162,1.023890784982935,1.0954063604240283,11.424399999999999,40.3225,3.38,6.35,27,26,28,Arizona Diamondbacks,Arizona Diamondbacks,Arizona,882248,636104,858.49,800.89,29.3,28.3,0,0,30,32,162,163,Kevin Ginkel,1,1,1,1,246144,311850,1,1,235.0,235.0,6,6,0.18518518518518517,0.19631901840490798,RP/CL,RP/CL,0.4567901234567901,0.3251533742331288,1,0,1,0,900,961,30,31,246144,311850,700000,585900,0.003,0.003,700000,585900,0.0,0.0,0.0,0.0,700000,585900,23250000,8500000,700000,585900,74,53,0.0001,1.5011196963456546,0.01,1.22520190023753,1.6641000000000001,2.4025000000000003,1.29,1.55,1,1,121,196,11,14,1,0,1,0,12.413672009508398,13.458835614025542,13.458835614025542
TEX,BOS,6.2,6.2,2023,2023,2022,1,1,1,1,1,0,1,0,0,0,8,6,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,29,31,Texas Rangers,Boston Red Sox,Texas,8377939,6074095,1.0,1.0,1.0,1.0,49,45,64,64,162,162,Kevin Plawecki,0,0,0,0,53844,1600000,2,14,208.0,208.0,8,25,0.3950617283950617,0.3950617283950617,C,C,0.419753086419753,0.5679012345679012,0,0,0,0,0,0,0,0,700000,1600000,700000,1600000,0.005,0.009,700000,1600000,0.0,0.0,0.0,0.0,700000,1600000,580700000,31850000,700000,1600000,68,92,1.5532612462754694,0.0324,1.2462990196078425,0.18,1.0,0.0,1.0,0.0,0,9,0,0,0,0,0,0,0,0,13.458835614025542,13.458835614025542,13.458835614025542
KC,KC,6.3,6.3,2027,2027,2022,1,1,0,0,24336,14641,156,121,0,0,2,5,2,2,7569,4489,6400,4096,80,64,87,67,3.048626858150668,3.733409939672508,1.746031746031746,1.9322033898305084,0.23850730124391561,0.20597633136094673,0.4883720930232558,0.45384615384615384,0.7271197644372333,0.7689940828402366,0.8527131782945736,0.8769230769230769,31.136400000000002,19.624899999999997,5.58,4.43,24,23,24,Kansas City Royals,Kansas City Royals,Missouri,2899876,2256668,16641.0,16900.0,129.0,130.0,27,20,28,29,162,163,Kris Bubic,169,49,13,7,643208,475385,4,4,220.0,220.0,9,9,0.1728395061728395,0.17791411042944785,SP,SP,0.4012345679012346,0.4601226993865031,0,0,0,0,12100,12996,110,114,643208,475385,713750,570500,0.007,0.005,713750,570500,64.64159999999998,1360.1344000000001,8.04,36.88,713750,570500,13975000,41500000,713750,570500,65,75,1.5532612462754694,1.7161000000000002,1.2462990196078425,1.31,2.8899999999999997,1.9043999999999996,1.7,1.38,2,2,3969,3481,63,59,9,36,3,6,13.37422343458049,13.478288039952357,13.478288039952357
WSH,WSH,6.2,6.2,2026,2026,2022,1,1,0,0,2916,4096,54,64,0,0,5,6,1,1,784,1521,676,676,26,26,28,39,10.12396694214876,4.0,3.1818181818181817,2.0,0.10879118162058399,0.26538108356290174,0.3298350824587706,0.5151515151515151,1.101398326324094,1.061524334251607,1.0494752623688155,1.0303030303030303,12.320099999999998,12.6025,3.51,3.55,30,29,30,Washington Nationals,Washington Nationals,Washington DC,1717003,991103,4448.89,4356.0,66.7,66.0,0,0,66,68,162,162,Kyle Finnegan,9,81,3,9,725900,582400,1,1,200.0,200.0,6,6,0.4074074074074074,0.41975308641975306,RP/CL,RP/CL,0.3395061728395062,0.4012345679012346,121,121,11,11,4900,4624,70,68,725900,582400,725900,582400,0.006,0.004,725900,582400,3975.3025,410.46760000000006,63.05,20.26,725900,582400,23750000,28000000,725900,582400,55,65,0.6561000000000001,1.5011196963456546,0.81,1.22520190023753,1.2995999999999999,2.2201,1.14,1.49,1,1,484,1156,22,34,36,25,6,5,13.495167543272933,13.495167543272933,13.495167543272933
COL,COL,6.4,6.4,2028,2024,2022,5,1,1,1,37249,17689,193,133,0,0,5,1,1,1,9216,3481,7744,3364,88,58,96,59,6.109291562833749,7.635041551246537,2.4716981132075473,2.763157894736842,0.09203773645490564,0.09911802801800323,0.30337721808815116,0.3148301574150787,0.5622853667862711,0.7567702623950732,0.7498568975386377,0.8699254349627175,20.5209,18.7489,4.53,4.33,28,27,29,Colorado Rockies,Colorado Rockies,Colorado,16909249,9909249,30520.089999999997,14568.49,174.7,120.7,31,23,31,25,162,161,Kyle Freeland,121,64,11,8,7000000,5025000,1,1,201.0,201.0,5,5,0.19135802469135801,0.15527950310559005,SP,SP,0.419753086419753,0.4596273291925465,0,0,0,0,17161,11025,131,105,7000000,5025000,7000000,5025000,0.05,0.043,7000000,5025000,594.8721,2084.8356,24.39,45.66,12900000,5025000,195350000,0,64500000,5025000,68,74,6.100900000000001,3.8415999999999997,2.47,1.96,1.9880999999999998,2.0164,1.41,1.42,0,0,2809,1444,53,38,81,49,9,7,15.761420707019587,15.761420707019587,15.761420707019587
CHC,CHC,6.3,6.3,2024,2024,2022,4,4,3,2,7225,40000,85,200,0,0,11,10,2,2,2025,10201,2025,9216,45,96,45,101,7.5625,8.864152892561982,2.75,2.977272727272727,0.0810526715720419,0.05909465523030432,0.2846975088967972,0.2430939226519337,0.6129608287635668,0.5238240590946552,0.7829181494661922,0.7237569060773481,23.04,22.752899999999997,4.8,4.77,29,29,32,Chicago Cubs,Chicago Cubs,Illinois,46149468,32149468,7106.49,32761.0,84.3,181.0,16,32,16,32,162,162,Kyle Hendricks,36,49,6,7,14000000,14000000,17,17,190.0,190.0,21,21,0.09876543209876543,0.19753086419753085,SP,SP,0.4567901234567901,0.4382716049382716,0,0,0,0,4356,17161,66,131,14000000,14000000,14000000,14000000,0.093,0.097,14000000,14000000,140.1856,562.1641000000001,11.84,23.71,13875000,13875000,109707000,24500000,55500000,55500000,74,71,0.28090000000000004,0.7921,0.53,0.89,1.6641000000000001,1.8225000000000002,1.29,1.35,3,3,576,1936,24,44,16,196,4,14,16.454567887579532,16.454567887579532,16.454567887579532
CHW,CHW,6.5,6.5,2025,0,2022,2,3,1,3,14161,15129,119,123,0,1333334,5,2,2,2,4225,2704,2916,2209,54,47,65,52,42.59279778393351,15.29679012345679,6.526315789473684,3.911111111111111,0.024373957270629916,0.08215343421639823,0.15612161051766638,0.28662420382165604,1.0381550332221763,1.2566838411294576,1.018898931799507,1.1210191082802548,16.0,7.2360999999999995,4.0,2.69,34,31,35,Chicago White Sox,Chicago White Sox,Illinois,79940917,61440917,14810.890000000001,24649.0,121.7,157.0,21,28,21,28,162,162,Lance Lynn,49,36,7,6,18500000,8000000,6,6,270.0,270.0,11,11,0.12962962962962962,0.1728395061728395,SP,SP,0.5,0.5740740740740741,0,0,0,0,15376,30976,124,176,18500000,9333334,18500000,8000000,0.091,0.066,18500000,9333334,379.08089999999993,8609.984100000001,19.47,92.79,19000000,10000000,63000000,57000000,38000000,30000000,81,93,0.5328999999999999,28.5156,0.73,5.34,1.2768999999999997,1.1449,1.13,1.07,3,3,361,2025,19,45,64,121,8,11,16.733281290048552,16.733281290048552,16.733281290048552
